date,close
2017-02-24,204.95494079589844
2017-02-27,205.27528381347656
2017-02-28,204.72120666503906
2017-03-01,207.58682250976562
2017-03-02,206.279541015625
2017-03-03,206.4093475341797
2017-03-06,205.79470825195312
2017-03-07,205.1800537109375
2017-03-08,204.7991180419922
2017-03-09,205.058837890625
2017-03-10,205.7773895263672
2017-03-13,205.88128662109375
2017-03-14,205.09347534179688
2017-03-15,206.86819458007812
2017-03-16,206.46131896972656
2017-03-17,206.09872436523438
2017-03-20,205.87266540527344
2017-03-21,203.22940063476562
2017-03-22,203.7075958251953
2017-03-23,203.49021911621094
2017-03-24,203.34242248535156
2017-03-27,203.1337127685547
2017-03-28,204.61192321777344
2017-03-29,204.80316162109375
2017-03-30,205.45530700683594
2017-03-31,204.97705078125
2017-04-03,204.62063598632812
2017-04-04,204.75100708007812
2017-04-05,204.14230346679688
2017-04-06,204.71624755859375
2017-04-07,204.50755310058594
2017-04-10,204.62930297851562
2017-04-11,204.38580322265625
2017-04-12,203.49021911621094
2017-04-13,202.1685791015625
2017-04-17,203.95974731445312
2017-04-18,203.3511199951172
2017-04-19,202.97723388671875
2017-04-20,204.62930297851562
2017-04-21,203.9771270751953
2017-04-24,206.220458984375
2017-04-25,207.4203643798828
2017-04-26,207.28993225097656
2017-04-27,207.46385192871094
2017-04-28,207.0116729736328
2017-05-01,207.53341674804688
2017-05-02,207.61166381835938
2017-05-03,207.3595428466797
2017-05-04,207.6029815673828
2017-05-05,208.4202880859375
2017-05-08,208.3855743408203
2017-05-09,208.19422912597656
2017-05-10,208.56814575195312
2017-05-11,208.14207458496094
2017-05-12,207.7942352294922
2017-05-15,208.94203186035156
2017-05-16,208.75071716308594
2017-05-17,205.04664611816406
2017-05-18,205.87266540527344
2017-05-19,207.21173095703125
2017-05-22,208.26382446289062
2017-05-23,208.7246551513672
2017-05-24,209.21157836914062
2017-05-25,210.21151733398438
2017-05-26,210.16806030273438
2017-05-30,209.98544311523438
2017-05-31,209.93324279785156
2017-06-01,211.60269165039062
2017-06-02,212.3070068359375
2017-06-05,212.15049743652344
2017-06-06,211.47232055664062
2017-06-07,211.8635711669922
2017-06-08,211.9678497314453
2017-06-09,211.6461181640625
2017-06-12,211.60269165039062
2017-06-13,212.6374053955078
2017-06-14,212.36788940429688
2017-06-15,211.95919799804688
2017-06-16,212.0055389404297
2017-06-19,213.77052307128906
2017-06-20,212.32882690429688
2017-06-21,212.27638244628906
2017-06-22,212.18026733398438
2017-06-23,212.43362426757812
2017-06-26,212.57345581054688
2017-06-27,210.86097717285156
2017-06-28,212.74819946289062
2017-06-29,210.87838745117188
2017-06-30,211.2715606689453
2017-07-03,211.62986755371094
2017-07-05,212.1190948486328
2017-07-06,210.1793975830078
2017-07-07,211.54238891601562
2017-07-10,211.76959228515625
2017-07-11,211.61233520507812
2017-07-12,213.2025604248047
2017-07-13,213.56077575683594
2017-07-14,214.55685424804688
2017-07-17,214.53060913085938
2017-07-18,214.64422607421875
2017-07-19,215.80633544921875
2017-07-20,215.90245056152344
2017-07-21,215.71022033691406
2017-07-24,215.6577911376953
2017-07-25,216.18199157714844
2017-07-26,216.19070434570312
2017-07-27,215.98980712890625
2017-07-28,215.73643493652344
2017-07-31,215.61410522460938
2017-08-01,216.0946502685547
2017-08-02,216.19949340820312
2017-08-03,215.78012084960938
2017-08-04,216.17333984375
2017-08-07,216.57518005371094
2017-08-08,216.0421905517578
2017-08-09,216.03343200683594
2017-08-10,212.98411560058594
2017-08-11,213.29869079589844
2017-08-14,215.41311645507812
2017-08-15,215.3868865966797
2017-08-16,215.76258850097656
2017-08-17,212.39871215820312
2017-08-18,212.06674194335938
2017-08-21,212.23265075683594
2017-08-22,214.45201110839844
2017-08-23,213.68309020996094
2017-08-24,213.18502807617188
2017-08-25,213.68309020996094
2017-08-28,213.69180297851562
2017-08-29,213.93649291992188
2017-08-30,214.9500274658203
2017-08-31,216.24322509765625
2017-09-01,216.5489959716797
2017-09-05,214.99375915527344
2017-09-06,215.72763061523438
2017-09-07,215.70144653320312
2017-09-08,215.44805908203125
2017-09-11,217.7460479736328
2017-09-12,218.47998046875
2017-09-13,218.58482360839844
2017-09-14,218.51492309570312
2017-09-15,218.80908203125
2017-09-18,219.27444458007812
2017-09-19,219.49398803710938
2017-09-20,219.57301330566406
2017-09-21,218.98472595214844
2017-09-22,219.028564453125
2017-09-25,218.58079528808594
2017-09-26,218.71249389648438
2017-09-27,219.56423950195312
2017-09-28,219.82766723632812
2017-09-29,220.6003875732422
2017-10-02,221.55747985839844
2017-10-03,222.03167724609375
2017-10-04,222.29507446289062
2017-10-05,223.6121826171875
2017-10-06,223.35755920410156
2017-10-09,222.98875427246094
2017-10-10,223.57705688476562
2017-10-11,223.9282989501953
2017-10-12,223.59466552734375
2017-10-13,223.86680603027344
2017-10-16,224.16534423828125
2017-10-17,224.3234405517578
2017-10-18,224.54299926757812
2017-10-19,224.6043701171875
2017-10-20,225.763427734375
2017-10-23,224.8853759765625
2017-10-24,225.28053283691406
2017-10-25,224.16534423828125
2017-10-26,224.45513916015625
2017-10-27,226.29031372070312
2017-10-30,225.44735717773438
2017-10-31,225.7985382080078
2017-11-01,226.0971221923828
2017-11-02,226.18495178222656
2017-11-03,226.9401092529297
2017-11-06,227.2913818359375
2017-11-07,227.13331604003906
2017-11-08,227.51963806152344
2017-11-09,226.69427490234375
2017-11-10,226.62399291992188
2017-11-13,226.83470153808594
2017-11-14,226.30789184570312
2017-11-15,225.17523193359375
2017-11-16,227.08941650390625
2017-11-17,226.42201232910156
2017-11-20,226.80836486816406
2017-11-21,228.29232788085938
2017-11-22,228.0904083251953
2017-11-24,228.6172637939453
2017-11-27,228.50311279296875
2017-11-28,230.8212127685547
2017-11-29,230.68072509765625
2017-11-30,232.70033264160156
2017-12-01,232.21734619140625
2017-12-04,231.93641662597656
2017-12-05,231.1022186279297
2017-12-06,231.14613342285156
2017-12-07,231.87490844726562
2017-12-08,233.13934326171875
2017-12-11,233.84185791015625
2017-12-12,234.25453186035156
2017-12-13,234.22817993164062
2017-12-14,233.27114868164062
2017-12-15,235.21356201171875
2017-12-18,236.70513916015625
2017-12-19,235.79615783691406
2017-12-20,235.6725616455078
2017-12-21,236.15798950195312
2017-12-22,236.09620666503906
2017-12-26,235.8137664794922
2017-12-27,235.9285125732422
2017-12-28,236.41390991210938
2017-12-29,235.52244567871094
2018-01-02,237.208251953125
2018-01-03,238.7085418701172
2018-01-04,239.71470642089844
2018-01-05,241.3121795654297
2018-01-08,241.75350952148438
2018-01-09,242.3005828857422
2018-01-10,241.929931640625
2018-01-11,243.69517517089844
2018-01-12,245.28367614746094
2018-01-16,244.44529724121094
2018-01-17,246.77525329589844
2018-01-18,246.3604278564453
2018-01-19,247.4813690185547
2018-01-22,249.49362182617188
2018-01-23,250.0231475830078
2018-01-24,249.9259796142578
2018-01-25,250.031982421875
2018-01-26,252.92681884765625
2018-01-29,251.24986267089844
2018-01-30,248.67282104492188
2018-01-31,248.79638671875
2018-02-01,248.51400756835938
2018-02-02,243.10379028320312
2018-02-05,232.93655395507812
2018-02-06,237.52593994140625
2018-02-07,236.23745727539062
2018-02-08,227.3764190673828
2018-02-09,230.79193115234375
2018-02-12,234.18096923828125
2018-02-13,234.76348876953125
2018-02-14,237.93190002441406
2018-02-15,240.96792602539062
2018-02-16,241.03854370117188
2018-02-20,239.5293731689453
2018-02-21,238.33787536621094
2018-02-22,238.64675903320312
2018-02-23,242.4507293701172
2018-02-26,245.26605224609375
2018-02-27,242.2035675048828
2018-02-28,239.74998474121094
2018-03-01,236.2638702392578
2018-03-02,237.48184204101562
2018-03-05,240.22659301757812
2018-03-06,240.8355712890625
2018-03-07,240.747314453125
2018-03-08,241.91229248046875
2018-03-09,246.1221466064453
2018-03-12,245.81332397460938
2018-03-13,244.2246856689453
2018-03-14,242.97134399414062
2018-03-15,242.70669555664062
2018-03-16,242.96981811523438
2018-03-19,239.68243408203125
2018-03-20,240.0900115966797
2018-03-21,239.62921142578125
2018-03-22,233.63919067382812
2018-03-23,228.65927124023438
2018-03-26,234.9151153564453
2018-03-27,230.9188232421875
2018-03-28,230.23651123046875
2018-03-29,233.17837524414062
2018-04-02,228.14527893066406
2018-04-03,231.06942749023438
2018-04-04,233.54165649414062
2018-04-05,235.38473510742188
2018-04-06,230.13902282714844
2018-04-09,231.27325439453125
2018-04-10,234.9505615234375
2018-04-11,233.71885681152344
2018-04-12,235.64178466796875
2018-04-13,234.9505615234375
2018-04-16,236.8822784423828
2018-04-17,239.41651916503906
2018-04-18,239.5937957763672
2018-04-19,238.26458740234375
2018-04-20,236.24427795410156
2018-04-23,236.20883178710938
2018-04-24,233.0277099609375
2018-04-25,233.60369873046875
2018-04-26,235.9784698486328
2018-04-27,236.19993591308594
2018-04-30,234.38351440429688
2018-05-01,234.79991149902344
2018-05-02,233.22268676757812
2018-05-03,232.70875549316406
2018-05-04,235.72145080566406
2018-05-07,236.51898193359375
2018-05-08,236.51898193359375
2018-05-09,238.8050994873047
2018-05-10,241.0380859375
2018-05-11,241.77359008789062
2018-05-14,241.88882446289062
2018-05-15,240.222900390625
2018-05-16,241.2330780029297
2018-05-17,241.02932739257812
2018-05-18,240.42662048339844
2018-05-21,242.23428344726562
2018-05-22,241.56089782714844
2018-05-23,242.22540283203125
2018-05-24,241.72921752929688
2018-05-25,241.15328979492188
2018-05-29,238.37979125976562
2018-05-30,241.56089782714844
2018-05-31,240.08111572265625
2018-06-01,242.4381561279297
2018-06-04,243.59014892578125
2018-06-05,243.76724243164062
2018-06-06,245.8053741455078
2018-06-07,245.77877807617188
2018-06-08,246.50537109375
2018-06-11,246.833251953125
2018-06-12,247.1522674560547
2018-06-13,246.36355590820312
2018-06-14,246.98388671875
2018-06-15,246.6687469482422
2018-06-18,246.1614532470703
2018-06-19,245.21792602539062
2018-06-20,245.63624572753906
2018-06-21,244.096435546875
2018-06-22,244.54144287109375
2018-06-25,241.21261596679688
2018-06-26,241.74661254882812
2018-06-27,239.743896484375
2018-06-28,241.11468505859375
2018-06-29,241.46180725097656
2018-07-02,241.97801208496094
2018-07-03,241.12353515625
2018-07-05,243.09066772460938
2018-07-06,245.14682006835938
2018-07-09,247.3541259765625
2018-07-10,248.24424743652344
2018-07-11,246.4284210205078
2018-07-12,248.6625213623047
2018-07-13,248.8583526611328
2018-07-16,248.6358184814453
2018-07-17,249.64170837402344
2018-07-18,250.16676330566406
2018-07-19,249.22328186035156
2018-07-20,248.9384307861328
2018-07-23,249.4014129638672
2018-07-24,250.65634155273438
2018-07-25,252.79258728027344
2018-07-26,252.19618225097656
2018-07-27,250.48728942871094
2018-07-30,249.1787872314453
2018-07-31,250.4070587158203
2018-08-01,249.98873901367188
2018-08-02,251.35057067871094
2018-08-03,252.4276123046875
2018-08-06,253.35330200195312
2018-08-07,254.1899871826172
2018-08-08,254.08309936523438
2018-08-09,253.73602294921875
2018-08-10,252.0359344482422
2018-08-13,251.09246826171875
2018-08-14,252.69467163085938
2018-08-15,250.8075714111328
2018-08-16,252.83702087402344
2018-08-17,253.7271270751953
2018-08-20,254.2700958251953
2018-08-21,254.8664093017578
2018-08-22,254.7151336669922
2018-08-23,254.37689208984375
2018-08-24,255.9078369140625
2018-08-27,257.92840576171875
2018-08-28,258.0528869628906
2018-08-29,259.4414367675781
2018-08-30,258.3910827636719
2018-08-31,258.4001159667969
2018-09-04,257.9550476074219
2018-09-05,257.2607421875
2018-09-06,256.4864196777344
2018-09-07,255.98797607421875
2018-09-10,256.4329528808594
2018-09-11,257.2785949707031
2018-09-12,257.3408508300781
2018-09-13,258.86285400390625
2018-09-14,258.90740966796875
2018-09-17,257.5367431640625
2018-09-18,258.9341125488281
2018-09-19,259.2100524902344
2018-09-20,261.3106689453125
2018-09-21,261.07183837890625
2018-09-24,260.20458984375
2018-09-25,259.96319580078125
2018-09-26,259.1852722167969
2018-09-27,259.9095764160156
2018-09-28,259.9364318847656
2018-10-01,260.83953857421875
2018-10-02,260.6874694824219
2018-10-03,260.8304138183594
2018-10-04,258.79193115234375
2018-10-05,257.3434753417969
2018-10-08,257.3434753417969
2018-10-09,256.9679260253906
2018-10-10,248.83154296875
2018-10-11,243.3505859375
2018-10-12,246.73028564453125
2018-10-15,245.34445190429688
2018-10-16,250.7091522216797
2018-10-17,250.75389099121094
2018-10-18,247.13267517089844
2018-10-19,246.99851989746094
2018-10-22,245.8898468017578
2018-10-23,244.63812255859375
2018-10-24,237.22592163085938
2018-10-25,241.48193359375
2018-10-26,237.23486328125
2018-10-29,235.92050170898438
2018-10-30,239.41647338867188
2018-10-31,241.97369384765625
2018-11-01,244.5487060546875
2018-11-02,243.1002655029297
2018-11-05,244.4413604736328
2018-11-06,245.98829650878906
2018-11-07,251.25462341308594
2018-11-08,250.798583984375
2018-11-09,248.34872436523438
2018-11-12,243.708251953125
2018-11-13,243.25222778320312
2018-11-14,241.5891571044922
2018-11-15,244.11056518554688
2018-11-16,244.74542236328125
2018-11-19,240.605712890625
2018-11-20,236.15292358398438
2018-11-21,236.9576416015625
2018-11-23,235.37515258789062
2018-11-26,239.17510986328125
2018-11-27,239.97982788085938
2018-11-28,245.50534057617188
2018-11-29,244.9689178466797
2018-11-30,246.46209716796875
2018-12-03,249.7256317138672
2018-12-04,241.63388061523438
2018-12-06,241.26724243164062
2018-12-07,235.66123962402344
2018-12-10,236.10830688476562
2018-12-11,236.1619110107422
2018-12-12,237.35113525390625
2018-12-13,237.2706756591797
2018-12-14,232.88949584960938
2018-12-17,228.32057189941406
2018-12-18,228.07022094726562
2018-12-19,224.65469360351562
2018-12-20,220.99777221679688
2018-12-21,216.46963500976562
2018-12-24,210.74986267089844
2018-12-26,221.39796447753906
2018-12-27,223.0977783203125
2018-12-28,222.8099365234375
2018-12-31,224.7615203857422
2019-01-02,224.99534606933594
2019-01-03,219.6262969970703
2019-01-04,226.98284912109375
2019-01-07,228.77252197265625
2019-01-08,230.9219207763672
2019-01-09,232.00111389160156
2019-01-10,232.819580078125
2019-01-11,232.909423828125
2019-01-14,231.48849487304688
2019-01-15,234.14157104492188
2019-01-16,234.7081298828125
2019-01-17,236.48878479003906
2019-01-18,239.63645935058594
2019-01-22,236.39878845214844
2019-01-23,236.8935546875
2019-01-24,237.01937866210938
2019-01-25,239.02496337890625
2019-01-28,237.20828247070312
2019-01-29,236.8935546875
2019-01-30,240.64376831054688
2019-01-31,242.75714111328125
2019-02-01,242.8741455078125
2019-02-04,244.58282470703125
2019-02-05,245.60809326171875
2019-02-06,245.28427124023438
2019-02-07,242.94602966308594
2019-02-08,243.2427978515625
2019-02-11,243.37767028808594
2019-02-12,246.50741577148438
2019-02-13,247.3078155517578
2019-02-14,246.7592010498047
2019-02-15,249.4482421875
2019-02-19,249.8798828125
2019-02-20,250.38348388671875
2019-02-21,249.49322509765625
2019-02-22,251.0400848388672
2019-02-25,251.38177490234375
2019-02-26,251.20191955566406
2019-02-27,251.09400939941406
2019-02-28,250.62628173828125
2019-03-01,252.19119262695312
2019-03-04,251.2738800048828
2019-03-05,250.93206787109375
2019-03-06,249.41232299804688
2019-03-07,247.3257598876953
2019-03-08,246.8311004638672
2019-03-11,250.41049194335938
2019-03-12,251.35482788085938
2019-03-13,253.01856994628906
2019-03-14,252.85665893554688
2019-03-15,254.10597229003906
2019-03-18,255.0272674560547
2019-03-19,255.09048461914062
2019-03-20,254.32273864746094
2019-03-21,257.19525146484375
2019-03-22,252.24517822265625
2019-03-25,252.0553741455078
2019-03-26,253.93431091308594
2019-03-27,252.60638427734375
2019-03-28,253.56393432617188
2019-03-29,255.16275024414062
2019-04-01,258.18878173828125
2019-04-02,258.3153381347656
2019-04-03,258.7217712402344
2019-04-04,259.408203125
2019-04-05,260.6639404296875
2019-04-08,260.8626708984375
2019-04-09,259.5257568359375
2019-04-10,260.4110107421875
2019-04-11,260.338623046875
2019-04-12,262.10015869140625
2019-04-15,261.9284362792969
2019-04-16,262.10015869140625
2019-04-17,261.45880126953125
2019-04-18,261.9736022949219
2019-04-22,262.1994323730469
2019-04-23,264.55706787109375
2019-04-24,263.9700012207031
2019-04-25,263.80731201171875
2019-04-26,265.0357666015625
2019-04-29,265.45135498046875
2019-04-30,265.58685302734375
2019-05-01,263.5905456542969
2019-05-02,263.02142333984375
2019-05-03,265.5959167480469
2019-05-06,264.50286865234375
2019-05-07,260.08575439453125
2019-05-08,259.7244567871094
2019-05-09,258.9385070800781
2019-05-10,260.2392883300781
2019-05-13,253.69940185546875
2019-05-14,255.99391174316406
2019-05-15,257.4932861328125
2019-05-16,259.8780517578125
2019-05-17,258.1978759765625
2019-05-20,256.49066162109375
2019-05-21,258.8030090332031
2019-05-22,258.0082092285156
2019-05-23,254.85568237304688
2019-05-24,255.43377685546875
2019-05-28,253.0581512451172
2019-05-29,251.35995483398438
2019-05-30,252.04641723632812
2019-05-31,248.65000915527344
2019-06-03,248.0177001953125
2019-06-04,253.4013214111328
2019-06-05,255.5963592529297
2019-06-06,257.2583923339844
2019-06-07,259.8327941894531
2019-06-10,261.0251770019531
2019-06-11,260.9619140625
2019-06-12,260.5013122558594
2019-06-13,261.576171875
2019-06-14,261.2871398925781
2019-06-17,261.386474609375
2019-06-18,264.12353515625
2019-06-19,264.7196960449219
2019-06-20,267.2489318847656
2019-06-21,266.8603210449219
2019-06-24,266.53363037109375
2019-06-25,263.91949462890625
2019-06-26,263.6562805175781
2019-06-27,264.5910949707031
2019-06-28,265.9526672363281
2019-07-01,268.36712646484375
2019-07-02,269.0660095214844
2019-07-03,271.2173156738281
2019-07-05,270.9087829589844
2019-07-08,269.4201354980469
2019-07-09,269.75592041015625
2019-07-10,271.0447998046875
2019-07-11,271.68023681640625
2019-07-12,272.896484375
2019-07-15,272.9873046875
2019-07-16,272.1068420410156
2019-07-17,270.2551574707031
2019-07-18,271.2445373535156
2019-07-19,269.7377624511719
2019-07-22,270.400390625
2019-07-23,272.3337707519531
2019-07-24,273.61358642578125
2019-07-25,272.3066101074219
2019-07-26,274.1309814453125
2019-07-29,273.6317138671875
2019-07-30,272.9600524902344
2019-07-31,269.9737548828125
2019-08-01,267.6228332519531
2019-08-02,265.6077880859375
2019-08-05,257.6201477050781
2019-08-06,261.2326965332031
2019-08-07,261.3870544433594
2019-08-08,266.5155029296875
2019-08-09,264.7000427246094
2019-08-12,261.4778137207031
2019-08-13,265.544189453125
2019-08-14,257.6927490234375
2019-08-15,258.37347412109375
2019-08-16,262.185791015625
2019-08-19,265.3445739746094
2019-08-20,263.3113098144531
2019-08-21,265.4535217285156
2019-08-22,265.3717041015625
2019-08-23,258.5550537109375
2019-08-26,261.41424560546875
2019-08-27,260.38861083984375
2019-08-28,262.22216796875
2019-08-29,265.5714416503906
2019-08-30,265.4535217285156
2019-09-03,263.90130615234375
2019-09-04,266.8966979980469
2019-09-05,270.32781982421875
2019-09-06,270.53656005859375
2019-09-09,270.6727294921875
2019-09-10,270.6092529296875
2019-09-11,272.5334777832031
2019-09-12,273.4774475097656
2019-09-13,273.2959289550781
2019-09-16,272.45172119140625
2019-09-17,273.1416320800781
2019-09-18,273.304931640625
2019-09-19,273.28680419921875
2019-09-20,271.9956359863281
2019-09-23,271.9317932128906
2019-09-24,269.7980041503906
2019-09-25,271.39373779296875
2019-09-26,270.828369140625
2019-09-27,269.369384765625
2019-09-30,270.6188049316406
2019-10-01,267.39971923828125
2019-10-02,262.67620849609375
2019-10-03,264.82830810546875
2019-10-04,268.4120178222656
2019-10-07,267.2538146972656
2019-10-08,263.1048583984375
2019-10-09,265.6033935546875
2019-10-10,267.39971923828125
2019-10-11,270.1718444824219
2019-10-14,269.8709411621094
2019-10-15,272.542724609375
2019-10-16,272.1049499511719
2019-10-17,272.9075012207031
2019-10-18,271.712890625
2019-10-21,273.5549011230469
2019-10-22,272.66131591796875
2019-10-23,273.45465087890625
2019-10-24,273.9014587402344
2019-10-25,275.02313232421875
2019-10-28,276.5732421875
2019-10-29,276.4911193847656
2019-10-30,277.3392333984375
2019-10-31,276.6006774902344
2019-11-01,279.1629333496094
2019-11-04,280.28460693359375
2019-11-05,279.9745788574219
2019-11-06,280.0384521484375
2019-11-07,281.02325439453125
2019-11-08,281.7162780761719
2019-11-11,281.1781311035156
2019-11-12,281.77093505859375
2019-11-13,281.8621826171875
2019-11-14,282.2725524902344
2019-11-15,284.3150939941406
2019-11-18,284.52484130859375
2019-11-19,284.4427490234375
2019-11-20,283.38494873046875
2019-11-21,282.9290771484375
2019-11-22,283.5583190917969
2019-11-25,285.7558898925781
2019-11-26,286.4032897949219
2019-11-27,287.679931640625
2019-11-29,286.6131286621094
2019-12-02,284.1783752441406
2019-12-03,282.2725524902344
2019-12-04,284.01409912109375
2019-12-05,284.52484130859375
2019-12-06,287.1236572265625
2019-12-09,286.220947265625
2019-12-10,285.9018249511719
2019-12-11,286.7134094238281
2019-12-12,289.1846008300781
2019-12-13,289.3578186035156
2019-12-16,291.3457336425781
2019-12-17,291.40960693359375
2019-12-18,291.4278259277344
2019-12-19,292.622314453125
2019-12-20,293.9053039550781
2019-12-23,294.3542175292969
2019-12-24,294.3634033203125
2019-12-26,295.930419921875
2019-12-27,295.8570556640625
2019-12-30,294.2259521484375
2019-12-31,294.9407043457031
2020-01-02,297.6989440917969
2020-01-03,295.4447937011719
2020-01-06,296.5718078613281
2020-01-07,295.7380065917969
2020-01-08,297.31414794921875
2020-01-09,299.3301696777344
2020-01-10,298.46875
2020-01-13,300.52142333984375
2020-01-14,300.06317138671875
2020-01-15,300.7413024902344
2020-01-16,303.2430725097656
2020-01-17,304.18682861328125
2020-01-21,303.5911865234375
2020-01-22,303.6278991699219
2020-01-23,303.9760437011719
2020-01-24,301.2727966308594
2020-01-27,296.4435119628906
2020-01-28,299.55010986328125
2020-01-29,299.3026428222656
2020-01-30,300.27392578125
2020-01-31,294.8216247558594
2020-02-03,297.01171875
2020-02-04,301.5385437011719
2020-02-05,305.0206604003906
2020-02-06,306.04705810546875
2020-02-07,304.4159240722656
2020-02-10,306.68853759765625
2020-02-11,307.2200012207031
2020-02-12,309.1993103027344
2020-02-13,308.8694763183594
2020-02-14,309.3642883300781
2020-02-18,308.5670471191406
2020-02-19,310.04241943359375
2020-02-20,308.7686462402344
2020-02-21,305.5888977050781
2020-02-24,295.453857421875
2020-02-25,286.5009765625
2020-02-26,285.4472351074219
2020-02-27,272.62738037109375
2020-02-28,271.4817810058594
2020-03-02,283.23870849609375
2020-03-03,275.1289978027344
2020-03-04,286.6934509277344
2020-03-05,277.16326904296875
2020-03-06,272.5815124511719
2020-03-09,251.29432678222656
2020-03-10,264.2975158691406
2020-03-11,251.41346740722656
2020-03-12,227.35891723632812
2020-03-13,246.7949676513672
2020-03-16,219.789794921875
2020-03-17,231.6566619873047
2020-03-18,219.92721557617188
2020-03-19,220.3945770263672
2020-03-20,210.8968505859375
2020-03-23,205.50460815429688
2020-03-24,224.12399291992188
2020-03-25,227.47915649414062
2020-03-26,240.76161193847656
2020-03-27,233.59039306640625
2020-03-30,241.17637634277344
2020-03-31,237.58155822753906
2020-04-01,226.8892364501953
2020-04-02,232.12478637695312
2020-04-03,228.7696075439453
2020-04-06,244.13519287109375
2020-04-07,244.38412475585938
2020-04-08,252.58767700195312
2020-04-09,256.43133544921875
2020-04-13,254.09011840820312
2020-04-14,261.5839538574219
2020-04-15,256.0257873535156
2020-04-16,257.260986328125
2020-04-17,264.2109680175781
2020-04-20,259.5561828613281
2020-04-21,251.67514038085938
2020-04-22,257.260986328125
2020-04-23,257.2425537109375
2020-04-24,260.828125
2020-04-27,264.5889587402344
2020-04-28,263.3721923828125
2020-04-29,270.2668762207031
2020-04-30,267.75048828125
2020-05-01,260.6622009277344
2020-05-04,261.3811950683594
2020-05-05,263.796142578125
2020-05-06,262.00799560546875
2020-05-07,265.16949462890625
2020-05-08,269.5571594238281
2020-05-11,269.6124572753906
2020-05-12,264.2386474609375
2020-05-13,259.5653381347656
2020-05-14,262.67156982421875
2020-05-15,263.879150390625
2020-05-18,271.9168395996094
2020-05-19,269.1239318847656
2020-05-20,273.6957092285156
2020-05-21,271.8062744140625
2020-05-22,272.3223571777344
2020-05-26,275.6775817871094
2020-05-27,279.7793273925781
2020-05-28,279.26312255859375
2020-05-29,280.5075988769531
2020-06-01,281.64129638671875
2020-06-02,283.97332763671875
2020-06-03,287.7525329589844
2020-06-04,286.9967041015625
2020-06-05,294.35223388671875
2020-06-08,297.91021728515625
2020-06-09,295.68878173828125
2020-06-10,294.0389099121094
2020-06-11,277.0878601074219
2020-06-12,280.4060974121094
2020-06-15,283.0238952636719
2020-06-16,288.471435546875
2020-06-17,287.2732238769531
2020-06-18,287.3837585449219
2020-06-19,285.7414245605469
2020-06-22,287.57452392578125
2020-06-23,288.8984375
2020-06-24,281.52899169921875
2020-06-25,284.5471496582031
2020-06-26,277.7886657714844
2020-06-29,281.8715515136719
2020-06-30,285.4821472167969
2020-07-01,287.4819641113281
2020-07-02,289.0650939941406
2020-07-06,293.5274963378906
2020-07-07,290.5001525878906
2020-07-08,292.7220764160156
2020-07-09,291.0555725097656
2020-07-10,294.02740478515625
2020-07-13,291.4815368652344
2020-07-14,295.2586669921875
2020-07-15,297.9713439941406
2020-07-16,296.9899597167969
2020-07-17,297.8509826660156
2020-07-20,300.2581787109375
2020-07-21,300.8969421386719
2020-07-22,302.6096496582031
2020-07-23,298.9989929199219
2020-07-24,297.0733337402344
2020-07-27,299.2397155761719
2020-07-28,297.34185791015625
2020-07-29,300.9988098144531
2020-07-30,299.9247741699219
2020-07-31,302.2948913574219
2020-08-03,304.39642333984375
2020-08-04,305.572265625
2020-08-05,307.4701232910156
2020-08-06,309.5254211425781
2020-08-07,309.7476501464844
2020-08-10,310.6734313964844
2020-08-11,308.1089172363281
2020-08-12,312.4046630859375
2020-08-13,311.8399658203125
2020-08-14,311.84918212890625
2020-08-17,312.83978271484375
2020-08-18,313.5157165527344
2020-08-19,312.2103576660156
2020-08-20,313.1824035644531
2020-08-21,314.2933044433594
2020-08-24,317.4781494140625
2020-08-25,318.58905029296875
2020-08-26,321.7832336425781
2020-08-27,322.4866943359375
2020-08-28,324.56982421875
2020-08-31,323.3940734863281
2020-09-01,326.43988037109375
2020-09-02,331.1615905761719
2020-09-03,319.764892578125
2020-09-04,317.1540222167969
2020-09-08,308.4884948730469
2020-09-09,314.5804138183594
2020-09-10,309.1181335449219
2020-09-11,309.2755126953125
2020-09-14,313.3489990234375
2020-09-15,314.9321594238281
2020-09-16,313.682373046875
2020-09-17,310.92340087890625
2020-09-18,307.3437194824219
2020-09-21,303.9232482910156
2020-09-22,307.0185241699219
2020-09-23,299.8984375
2020-09-24,300.69775390625
2020-09-25,305.5591735839844
2020-09-28,310.63433837890625
2020-09-29,308.942626953125
2020-09-30,311.2850341796875
2020-10-01,313.28350830078125
2020-10-02,310.3089294433594
2020-10-05,315.8117370605469
2020-10-06,311.3221435546875
2020-10-07,316.7412414550781
2020-10-08,319.54840087890625
2020-10-09,322.4020080566406
2020-10-12,327.58868408203125
2020-10-13,325.45074462890625
2020-10-14,323.4058837890625
2020-10-15,323.00616455078125
2020-10-16,322.8109436035156
2020-10-19,317.903076171875
2020-10-20,319.1765441894531
2020-10-21,318.57232666015625
2020-10-22,320.3198547363281
2020-10-23,321.40740966796875
2020-10-26,315.4677734375
2020-10-27,314.3802490234375
2020-10-28,303.6350402832031
2020-10-29,306.7210693359375
2020-10-30,303.5235900878906
2020-11-02,306.9255065917969
2020-11-03,312.3446350097656
2020-11-04,319.3252868652344
2020-11-05,325.552978515625
2020-11-06,325.4786376953125
2020-11-09,329.56854248046875
2020-11-10,329.08514404296875
2020-11-11,331.52984619140625
2020-11-12,328.313720703125
2020-11-13,332.8590087890625
